key,0,1,2,3,4,5
8.19,30,0,10,90,3,65
8.20,30,0,10,90,3,66
8.21,80,0,9,90,3,72
8.22,30,0,10,90,3,73
8.23,30,0,10,90,3,74
8.24,30,0,10,90,3,75
8.25,30,0,10,90,3,76
8.26,80,0,9,90,3,67
8.27,30,0,10,90,3,68
8.28,30,0,10,90,3,69
8.29,30,0,10,90,3,70
8.30,30,0,10,90,3,71
8.31,80,0,9,90,3,82
8.32,30,0,10,90,3,83
8.33,30,0,10,90,3,84
8.34,30,0,10,90,3,85
8.35,30,0,10,90,3,86
8.36,80,0,9,90,3,77
8.37,30,0,10,90,3,78
8.38,30,0,10,90,3,79
8.39,30,0,10,90,3,80
8.40,30,0,10,90,3,81
8.41,80,0,9,90,3,467
8.42,30,0,10,90,3,358
8.43,30,0,10,90,3,468
8.44,30,0,10,90,3,165
8.45,30,0,10,90,3,251
8.46,140,0,9,90,3,469
8.47,30,0,10,90,3,218
8.48,30,0,10,90,3,219
8.49,30,0,10,90,3,220
8.50,30,0,10,90,3,221
8.51,140,0,9,90,3,470
8.52,30,0,10,90,3,471
8.53,30,0,10,90,3,309
8.54,30,0,10,90,3,472
8.55,30,0,10,90,3,480
8.56,80,0,9,90,3,473
8.57,30,0,10,90,3,363
8.58,30,0,10,90,3,474
8.59,30,0,10,90,3,475
8.60,30,0,10,90,3,476
8.61,120,0,9,90,3,477
8.62,30,0,10,90,3,78
8.63,30,0,10,90,3,478
8.64,30,0,10,90,3,479
8.65,30,0,10,90,3,326
8.66,80,0,9,90,3,481
8.67,30,0,10,90,3,83
8.68,30,0,10,90,3,482
8.69,30,0,10,90,3,483
8.70,30,0,10,90,3,484
8.71,80,0,9,90,3,485
8.72,30,0,10,90,3,486
8.73,30,0,10,90,3,359
8.74,30,0,10,90,3,487
8.75,30,0,10,90,3,311
8.76,80,0,9,90,3,488
8.77,30,0,10,90,3,283
8.78,30,0,10,90,3,489
8.79,30,0,10,90,3,490
8.80,30,0,10,90,3,491
8.81,80,0,9,90,3,492
8.82,30,0,10,90,3,243
8.83,30,0,10,90,3,74
8.84,30,0,10,90,3,75
8.85,30,0,10,90,3,251
8.86,80,0,9,90,3,493
8.87,30,0,10,90,3,253
8.88,30,0,10,90,3,494
8.89,30,0,10,90,3,495
8.90,30,0,10,90,3,161
8.91,80,0,9,90,3,322
8.92,30,0,10,90,3,263
8.93,30,0,10,90,3,324
8.94,30,0,10,90,3,325
8.95,30,0,10,90,3,326
8.96,80,0,9,90,3,327
8.97,30,0,10,90,3,83
8.98,30,0,10,90,3,329
8.99,30,0,10,90,3,330
8.100,30,0,10,90,3,306
8.101,80,0,9,90,3,332
8.102,30,0,10,90,3,308
8.103,30,0,10,90,3,334
8.104,30,0,10,90,3,335
8.105,30,0,10,90,3,271
8.106,80,0,9,90,3,496
8.107,30,0,10,90,3,283
8.108,30,0,10,90,3,84
8.109,30,0,10,90,3,55
8.110,30,0,10,90,3,76
8.111,80,0,9,90,3,352
8.112,30,0,10,90,3,238
8.113,30,0,10,90,3,319
8.114,30,0,10,90,3,240
8.115,30,0,10,90,3,136
8.116,80,0,9,90,3,317
8.117,30,0,10,90,3,258
8.118,30,0,10,90,3,319
8.119,30,0,10,90,3,320
8.120,30,0,10,90,3,321
8.121,140,0,9,90,3,5001
8.122,30,0,10,90,3,5002
8.123,30,0,10,90,3,164
8.124,30,0,10,90,3,5003
8.125,30,0,10,90,3,5004
8.126,120,0,9,90,3,5005
8.127,30,0,10,90,3,5006
8.128,30,0,10,90,3,5007
8.129,30,0,10,90,3,5008
8.130,30,0,10,90,3,5009
8.131,140,0,9,90,3,152
8.132,30,0,10,90,3,153
8.133,30,0,10,90,3,498
8.134,30,0,10,90,3,155
8.135,30,0,10,90,3,499
8.136,80,0,9,90,3,147
8.137,30,0,10,90,3,148
8.138,30,0,10,90,3,149
8.139,30,0,10,90,3,85
8.140,30,0,10,90,3,86
8.141,80,0,9,90,3,137
8.142,30,0,10,90,3,83
8.143,30,0,10,90,3,139
8.144,30,0,10,90,3,140
8.145,30,0,10,90,3,141
8.146,80,0,9,90,3,157
8.147,30,0,10,90,3,158
8.148,30,0,10,90,3,159
8.149,30,0,10,90,3,160
8.150,30,0,10,90,3,161
8.151,80,0,9,90,3,102
8.152,30,0,10,90,3,103
8.153,30,0,10,90,3,104
8.154,30,0,10,90,3,105
8.155,30,0,10,90,3,106
8.156,80,0,9,90,3,107
8.157,30,0,10,90,3,108
8.158,30,0,10,90,3,109
8.159,30,0,10,90,3,110
8.160,30,0,10,90,3,111
8.161,120,0,9,90,3,132
8.162,30,0,10,90,3,133
8.163,30,0,10,90,3,134
8.164,30,0,10,90,3,135
8.165,30,0,10,90,3,136
8.166,80,0,9,90,3,172
8.167,30,0,10,90,3,173
8.168,30,0,10,90,3,174
8.169,30,0,10,90,3,65
8.170,30,0,10,90,3,166
8.171,80,0,9,90,3,197
8.172,30,0,10,90,3,198
8.173,30,0,10,90,3,5011
8.174,30,0,10,90,3,200
8.175,30,0,10,90,3,5012
8.176,80,0,9,90,3,5013
8.177,30,0,10,90,3,5014
8.178,30,0,10,90,3,5015
8.179,30,0,10,90,3,5016
8.180,30,0,10,90,3,5017
8.181,80,0,9,90,3,5018
8.182,30,0,10,90,3,486
8.183,30,0,10,90,3,5019
8.184,30,0,10,90,3,5020
8.185,30,0,10,90,3,5021
8.186,80,0,9,90,3,232
8.187,30,0,10,90,3,73
8.188,30,0,10,90,3,234
8.189,30,0,10,90,3,65
8.190,30,0,10,90,3,56
8.191,80,0,9,90,3,5022
8.192,30,0,10,90,3,358
8.193,30,0,10,90,3,124
8.194,30,0,10,90,3,495
8.195,30,0,10,90,3,126
8.196,80,0,9,90,3,5023
8.197,30,0,10,90,3,223
8.198,30,0,10,90,3,229
8.199,30,0,10,90,3,105
8.200,30,0,10,90,3,5024
8.201,80,0,9,90,3,5025
8.202,30,0,10,90,3,308
8.203,30,0,10,90,3,139
8.204,30,0,10,90,3,483
8.205,30,0,10,90,3,81
8.206,80,0,9,90,3,5026
8.207,30,0,10,90,3,293
8.208,30,0,10,90,3,234
8.209,30,0,10,90,3,5027
8.210,30,0,10,90,3,161
8.211,80,0,9,90,3,162
8.212,30,0,10,90,3,248
8.213,30,0,10,90,3,164
8.214,30,0,10,90,3,165
8.215,30,0,10,90,3,166
8.216,80,0,9,90,3,167
8.217,30,0,10,90,3,168
8.218,30,0,10,90,3,169
8.219,30,0,10,90,3,170
8.220,30,0,10,90,3,171
8.221,120,0,9,90,3,5028
8.222,30,0,10,90,3,5029
8.223,30,0,10,90,3,5030
8.224,30,0,10,90,3,5031
8.225,30,0,10,90,3,5024
8.226,120,0,9,90,3,122
8.227,30,0,10,90,3,123
8.228,30,0,10,90,3,124
8.229,30,0,10,90,3,125
8.230,30,0,10,90,3,126
8.231,80,0,9,90,3,5032
8.232,30,0,10,90,3,118
8.233,30,0,10,90,3,119
8.234,30,0,10,90,3,120
8.235,30,0,10,90,3,121
8.236,840,0,13,90,3,501
8.237,120,0,6,90,3,898
8.238,40,0,4,90,3,506
8.239,40,0,4,90,3,505
8.240,90,0,6,90,3,531
8.241,40,0,4,90,3,532
8.242,90,0,6,90,3,509
8.243,40,0,4,90,3,510
8.244,90,0,6,90,3,511
8.245,40,0,4,90,3,512
8.246,40,0,4,90,3,513
8.247,40,0,4,90,3,514
8.248,40,0,4,90,3,507
8.249,40,0,4,90,3,899
8.250,40,0,4,90,3,900
8.251,40,0,4,90,3,515
8.252,40,0,4,90,3,516
8.253,40,0,4,90,3,901
8.254,40,0,4,90,3,517
8.255,40,0,4,90,3,508
8.256,40,0,4,90,3,902
8.257,40,0,4,90,3,518
8.258,40,0,4,90,3,519
8.259,40,0,4,90,3,520
8.260,40,0,4,90,3,521
8.261,40,0,4,90,3,522
8.262,40,0,4,90,3,524
8.263,40,0,4,90,3,525
8.264,40,0,4,90,3,526
8.265,40,0,4,90,3,527
8.266,40,0,4,90,3,528
8.267,40,0,4,90,3,903
8.268,40,0,4,90,3,530
8.269,130,0,6,90,3,533
8.270,40,0,4,90,3,534
8.271,90,0,6,90,3,904
8.272,40,0,4,90,3,536
8.273,90,0,6,90,3,537
8.274,40,0,4,90,3,538
8.275,40,0,4,90,3,539
8.276,80,0,4,90,3,541
8.277,130,0,6,90,3,542
8.278,40,0,4,90,3,543
8.279,90,0,6,90,3,544
8.280,40,0,4,90,3,548
8.281,40,0,4,90,3,552
8.282,80,0,4,90,3,547
8.283,40,0,4,90,3,917
8.284,40,0,4,90,3,918
8.285,40,0,4,90,3,549
8.286,40,0,4,90,3,550
8.287,40,0,4,90,3,551
8.288,40,0,4,90,3,554
8.289,40,0,4,90,3,529
8.290,40,0,4,90,3,873
8.291,130,0,6,90,3,555
8.292,40,0,4,90,3,556
8.293,90,0,6,90,3,557
8.294,40,0,4,90,3,558
8.295,40,0,4,90,3,545
8.296,40,0,4,90,3,546
8.297,40,0,4,90,3,559
8.298,40,0,4,90,3,919
8.299,40,0,4,90,3,920
8.300,40,0,4,90,3,553
8.301,130,0,6,90,3,565
8.302,40,0,4,90,3,566
8.303,40,0,4,90,3,564
8.304,40,0,4,90,3,567
8.305,80,0,4,90,3,921
8.306,40,0,4,90,3,568
8.307,40,0,4,90,3,569
8.308,40,0,4,90,3,570
8.309,40,0,4,90,3,572
8.310,40,0,4,90,3,573
8.311,130,0,6,90,3,576
8.312,40,0,4,90,3,580
8.313,80,0,4,90,3,577
8.314,40,0,4,90,3,578
8.315,40,0,4,90,3,579
8.316,40,0,4,90,3,581
8.317,40,0,4,90,3,582
8.318,130,0,6,90,3,905
8.319,40,0,4,90,3,3101
8.320,40,0,4,90,3,575
8.321,130,0,6,90,3,585
8.322,40,0,4,90,3,587
8.323,40,0,4,90,3,589
8.324,130,0,6,90,3,590
8.325,40,0,4,90,3,591
8.326,80,0,4,90,3,593
8.327,40,0,4,90,3,594
8.328,40,0,4,90,3,595
8.329,40,0,4,90,3,592
8.330,40,0,4,90,3,922
8.331,40,0,4,90,3,596
8.332,40,0,4,90,3,923
8.333,40,0,4,90,3,600
8.334,40,0,4,90,3,599
8.335,40,0,4,90,3,601
8.336,130,0,6,90,3,602
8.337,40,0,4,90,3,603
8.338,40,0,4,90,3,604
8.339,40,0,4,90,3,605
8.340,40,0,4,90,3,607
8.341,40,0,4,90,3,608
8.342,40,0,4,90,3,924
8.343,40,0,4,90,3,925
8.344,130,0,6,90,3,610
8.345,40,0,4,90,3,611
8.346,80,0,6,90,3,612
8.347,40,0,4,90,3,613
8.348,40,0,4,90,3,628
8.349,40,0,4,90,3,633
8.350,80,0,4,90,3,614
8.351,40,0,4,90,3,615
8.352,40,0,4,90,3,926
8.353,40,0,4,90,3,927
8.354,40,0,4,90,3,616
8.355,40,0,4,90,3,928
8.356,40,0,4,90,3,617
8.357,40,0,4,90,3,929
8.358,40,0,4,90,3,930
8.359,40,0,4,90,3,623
8.360,40,0,4,90,3,931
8.361,40,0,4,90,3,932
8.362,40,0,4,90,3,626
8.363,40,0,4,90,3,933
8.364,40,0,4,90,3,897
8.365,40,0,4,90,3,629
8.366,40,0,4,90,3,627
8.367,40,0,4,90,3,934
8.368,40,0,4,90,3,935
8.369,40,0,4,90,3,936
8.370,40,0,4,90,3,630
8.371,40,0,4,90,3,937
8.372,40,0,4,90,3,636
8.373,130,0,6,90,3,983
8.374,40,0,4,90,3,641
8.375,80,0,6,90,3,637
8.376,40,0,4,90,3,874
8.377,40,0,4,90,3,638
8.378,40,0,4,90,3,639
8.379,40,0,4,90,3,640
8.380,40,0,4,90,3,642
8.381,40,0,4,90,3,643
8.382,80,0,4,90,3,938
8.383,40,0,4,90,3,645
8.384,40,0,4,90,3,647
8.385,40,0,4,90,3,649
8.386,40,0,4,90,3,875
8.387,40,0,4,90,3,890
8.388,40,0,4,90,3,650
8.389,40,0,4,90,3,876
8.390,40,0,4,90,3,651
8.391,40,0,4,90,3,652
8.392,40,0,4,90,3,654
8.393,40,0,4,90,3,656
8.394,40,0,4,90,3,655
8.395,40,0,4,90,3,939
8.396,40,0,4,90,3,658
8.397,40,0,4,90,3,659
8.398,40,0,4,90,3,940
8.399,40,0,4,90,3,941
8.400,40,0,4,90,3,663
8.401,40,0,4,90,3,662
8.402,40,0,4,90,3,664
8.403,40,0,4,90,3,665
8.404,40,0,4,90,3,667
8.405,40,0,4,90,3,668
8.406,40,0,4,90,3,942
8.407,130,0,6,90,3,906
8.408,40,0,4,90,3,675
8.409,80,0,6,90,3,672
8.410,40,0,4,90,3,673
8.411,40,0,4,90,3,674
8.412,40,0,4,90,3,677
8.413,40,0,4,90,3,679
8.414,40,0,4,90,3,881
8.415,80,0,4,90,3,943
8.416,40,0,4,90,3,944
8.417,40,0,4,90,3,680
8.418,40,0,4,90,3,682
8.419,40,0,4,90,3,683
8.420,40,0,4,90,3,684
8.421,40,0,4,90,3,685
8.422,40,0,4,90,3,945
8.423,40,0,4,90,3,687
8.424,40,0,4,90,3,688
8.425,40,0,4,90,3,689
8.426,40,0,4,90,3,880
8.427,40,0,4,90,3,690
8.428,40,0,4,90,3,946
8.429,40,0,4,90,3,694
8.430,40,0,4,90,3,695
8.431,130,0,6,90,3,699
8.432,40,0,4,90,3,702
8.433,80,0,6,90,3,701
8.434,40,0,4,90,3,706
8.435,40,0,4,90,3,947
8.436,80,0,4,90,3,955
8.437,40,0,4,90,3,700
8.438,40,0,4,90,3,703
8.439,40,0,4,90,3,882
8.440,40,0,4,90,3,704
8.441,40,0,4,90,3,705
8.442,40,0,4,90,3,707
8.443,40,0,4,90,3,708
8.444,40,0,4,90,3,948
8.445,40,0,4,90,3,950
8.446,40,0,4,90,3,885
8.447,40,0,4,90,3,952
8.448,40,0,4,90,3,953
8.449,40,0,4,90,3,709
8.450,80,0,4,90,3,949
8.451,40,0,4,90,3,951
8.452,40,0,4,90,3,984
8.453,40,0,4,90,3,954
8.454,130,0,6,90,3,712
8.455,40,0,4,90,3,713
8.456,80,0,6,90,3,714
8.457,40,0,4,90,3,724
8.458,40,0,4,90,3,725
8.459,40,0,4,90,3,719
8.460,40,0,4,90,3,722
8.461,40,0,4,90,3,723
8.462,40,0,4,90,3,721
8.463,40,0,4,90,3,720
8.464,40,0,4,90,3,956
8.465,40,0,4,90,3,957
8.466,130,0,6,90,3,733
8.467,40,0,4,90,3,734
8.468,80,0,6,90,3,735
8.469,40,0,4,90,3,736
8.470,40,0,4,90,3,737
8.471,40,0,4,90,3,738
8.472,130,0,6,90,3,907
8.473,40,0,4,90,3,676
8.474,80,0,6,90,3,739
8.475,40,0,4,90,3,742
8.476,40,0,4,90,3,743
8.477,40,0,4,90,3,745
8.478,40,0,4,90,3,958
8.479,40,0,4,90,3,959
8.480,130,0,6,90,3,908
8.481,40,0,4,90,3,503
8.482,40,0,4,90,3,586
8.483,130,0,6,90,3,748
8.484,40,0,4,90,3,749
8.485,80,0,6,90,3,750
8.486,40,0,4,90,3,751
8.487,80,0,4,90,3,753
8.488,40,0,4,90,3,785
8.489,80,0,6,90,3,757
8.490,40,0,4,90,3,758
8.491,80,0,4,90,3,759
8.492,40,0,4,90,3,760
8.493,40,0,4,90,3,761
8.494,40,0,4,90,3,762
8.495,130,0,6,90,3,763
8.496,40,0,4,90,3,764
8.497,80,0,6,90,3,765
8.498,40,0,4,90,3,771
8.499,80,0,4,90,3,766
8.500,40,0,4,90,3,960
8.501,40,0,4,90,3,768
8.502,40,0,4,90,3,961
8.503,40,0,4,90,3,769
8.504,40,0,4,90,3,891
8.505,40,0,4,90,3,784
8.506,40,0,4,90,3,772
8.507,40,0,4,90,3,773
8.508,40,0,4,90,3,774
8.509,40,0,4,90,3,755
8.510,40,0,4,90,3,775
8.511,40,0,4,90,3,776
8.512,130,0,6,90,3,909
8.513,40,0,4,90,3,778
8.514,40,0,4,90,3,780
8.515,80,0,6,90,3,779
8.516,40,0,4,90,3,783
8.517,80,0,4,90,3,767
8.518,40,0,4,90,3,962
8.519,40,0,4,90,3,963
8.520,40,0,4,90,3,964
8.521,130,0,6,90,3,786
8.522,40,0,4,90,3,787
8.523,80,0,6,90,3,788
8.524,40,0,4,90,3,789
8.525,40,0,4,90,3,791
8.526,40,0,4,90,3,792
8.527,40,0,4,90,3,965
8.528,40,0,4,90,3,794
8.529,40,0,4,90,3,795
8.530,130,0,6,90,3,796
8.531,40,0,4,90,3,799
8.532,80,0,6,90,3,798
8.533,40,0,4,90,3,800
8.534,40,0,4,90,3,801
8.535,40,0,4,90,3,797
8.536,40,0,4,90,3,802
8.537,80,0,6,90,3,807
8.538,40,0,4,90,3,808
8.539,130,0,6,90,3,809
8.540,40,0,4,90,3,810
8.541,40,0,4,90,3,812
8.542,40,0,4,90,3,814
8.543,80,0,4,90,3,966
8.544,40,0,4,90,3,811
8.545,40,0,4,90,3,1723
8.546,40,0,4,90,3,824
8.547,40,0,4,90,3,967
8.548,80,0,6,90,3,820
8.549,40,0,4,90,3,968
8.550,40,0,4,90,3,823
8.551,40,0,4,90,3,969
8.552,130,0,6,90,3,746
8.553,40,0,4,90,3,747
8.554,80,0,6,90,3,910
8.555,40,0,4,90,3,826
8.556,80,0,6,90,3,911
8.557,40,0,4,90,3,893
8.558,80,0,6,90,3,912
8.559,40,0,4,90,3,831
8.560,80,0,6,90,3,913
8.561,40,0,4,90,3,837
8.562,80,0,4,90,3,832
8.563,40,0,4,90,3,835
8.564,80,0,6,90,3,914
8.565,40,0,4,90,3,895
8.566,80,0,4,90,3,833
8.567,40,0,4,90,3,836
8.568,130,0,6,90,3,915
8.569,40,0,4,90,3,839
8.570,80,0,6,90,3,970
8.571,40,0,4,90,3,842
8.572,80,0,6,90,3,971
8.573,40,0,4,90,3,845
8.574,80,0,6,90,3,3412
8.575,40,0,4,90,3,841
8.576,80,0,6,90,3,2319
8.577,40,0,4,90,3,843
8.578,40,0,4,90,3,972
8.579,80,0,6,90,3,973
8.580,40,0,4,90,3,974
8.581,130,0,6,90,3,916
8.582,40,0,4,90,3,862
8.583,80,0,6,90,3,975
8.584,40,0,4,90,3,976
8.585,80,0,4,90,3,858
8.586,40,0,4,90,3,859
8.587,40,0,4,90,3,819
8.588,80,0,4,90,3,868
8.589,40,0,4,90,3,977
8.590,40,0,4,90,3,978
8.591,40,0,4,90,3,861
8.592,40,0,4,90,3,979
8.593,40,0,4,90,3,980
8.594,40,0,4,90,3,864
8.595,80,0,6,90,3,981
8.596,40,0,4,90,3,982
8.597,200,0,13,90,3,1001
8.598,120,0,6,90,3,1036
8.599,40,0,4,90,3,1009
8.600,80,0,6,90,3,1004
8.601,40,0,4,90,3,1005
8.602,40,0,4,90,3,1012
8.603,40,0,4,90,3,1007
8.604,40,0,4,90,3,1006
8.605,40,0,4,90,3,1011
8.606,40,0,4,90,3,1035
8.607,40,0,4,90,3,1037
8.608,40,0,4,90,3,1038
8.609,40,0,4,90,3,1039
8.610,40,0,4,90,3,1040
8.611,40,0,4,90,3,1041
8.612,40,0,4,90,3,1042
8.613,40,0,4,90,3,1010
8.614,40,0,4,90,3,1008
8.615,40,0,4,90,3,1028
8.616,80,0,6,90,3,1043
8.617,40,0,4,90,3,1034
8.618,40,0,4,90,3,1033
8.619,80,0,6,90,3,1044
8.620,40,0,4,90,3,1003
8.621,80,0,6,90,3,1045
8.622,40,0,4,90,3,1016
8.623,80,0,6,90,3,809
8.624,40,0,4,90,3,1021
8.625,40,0,4,90,3,1022
8.626,40,0,4,90,3,1023
8.627,40,0,4,90,3,1024
8.628,40,0,4,90,3,1026
8.629,40,0,4,90,3,1027
8.630,80,0,6,90,3,2751
8.631,40,0,4,90,3,1031
8.632,40,0,4,90,3,1030
8.633,40,0,4,90,3,856
8.634,40,0,4,90,3,1046
8.635,200,0,13,90,3,1101
8.636,120,0,6,90,3,1102
8.637,40,0,4,90,3,1106
8.638,80,0,6,90,3,809
8.639,40,0,4,90,3,1150
8.640,40,0,4,90,3,1151
8.641,80,0,6,90,3,1109
8.642,40,0,4,90,3,1110
8.643,80,0,6,90,3,1111
8.644,40,0,4,90,3,1114
8.645,80,0,4,90,3,1113
8.646,40,0,4,90,3,1116
8.647,40,0,4,90,3,1117
8.648,40,0,4,90,3,1118
8.649,80,0,6,90,3,1161
8.650,40,0,4,90,3,1115
8.651,80,0,6,90,3,1119
8.652,40,0,4,90,3,1120
8.653,80,0,4,90,3,1122
8.654,40,0,4,90,3,1152
8.655,40,0,4,90,3,1124
8.656,40,0,4,90,3,1125
8.657,80,0,6,90,3,1126
8.658,40,0,4,90,3,1130
8.659,80,0,4,90,3,1128
8.660,40,0,4,90,3,1129
8.661,40,0,4,90,3,1147
8.662,40,0,4,90,3,1127
8.663,40,0,4,90,3,1153
8.664,80,0,6,90,3,1154
8.665,40,0,4,90,3,1155
8.666,40,0,4,90,3,1145
8.667,40,0,4,90,3,1149
8.668,80,0,6,90,3,1133
8.669,40,0,4,90,3,1134
8.670,80,0,6,90,3,1135
8.671,40,0,4,90,3,1136
8.672,80,0,6,90,3,1137
8.673,40,0,4,90,3,1138
8.674,80,0,6,90,3,1156
8.675,40,0,4,90,3,1103
8.676,80,0,6,90,3,1454
8.677,40,0,4,90,3,1157
8.678,40,0,4,90,3,1158
8.679,40,0,4,90,3,1159
8.680,40,0,4,90,3,1160
8.681,80,0,6,90,3,1143
8.682,40,0,4,90,3,1142
8.683,200,0,13,90,3,1201
8.684,130,0,6,90,3,1304
8.685,40,0,4,90,3,1202
8.686,80,0,4,90,3,1206
8.687,40,0,4,90,3,1203
8.688,40,0,4,90,3,1205
8.689,40,0,4,90,3,1207
8.690,80,0,4,90,3,1222
8.691,40,0,4,90,3,1305
8.692,40,0,4,90,3,1306
8.693,40,0,4,90,3,1233
8.694,40,0,4,90,3,1208
8.695,40,0,4,90,3,1326
8.696,80,0,6,90,3,1211
8.697,40,0,4,90,3,1214
8.698,40,0,4,90,3,1327
8.699,40,0,4,90,3,1217
8.700,40,0,4,90,3,1216
8.701,40,0,4,90,3,1328
8.702,40,0,4,90,3,1329
8.703,40,0,4,90,3,1330
8.704,40,0,4,90,3,1220
8.705,40,0,4,90,3,1219
8.706,80,0,6,90,3,1221
8.707,40,0,4,90,3,1331
8.708,40,0,4,90,3,1225
8.709,40,0,4,90,3,1332
8.710,40,0,4,90,3,1307
8.711,40,0,4,90,3,1333
8.712,40,0,4,90,3,1308
8.713,40,0,4,90,3,1309
8.714,40,0,4,90,3,1230
8.715,40,0,4,90,3,1334
8.716,40,0,4,90,3,1335
8.717,40,0,4,90,3,1336
8.718,40,0,4,90,3,1232
8.719,40,0,4,90,3,1337
8.720,40,0,4,90,3,1235
8.721,40,0,4,90,3,1236
8.722,40,0,4,90,3,1338
8.723,40,0,4,90,3,1238
8.724,40,0,4,90,3,1339
8.725,40,0,4,90,3,1240
8.726,40,0,4,90,3,1340
8.727,40,0,4,90,3,1315
8.728,40,0,4,90,3,1316
8.729,40,0,4,90,3,1245
8.730,40,0,4,90,3,1247
8.731,40,0,4,90,3,1248
8.732,40,0,4,90,3,1341
8.733,40,0,4,90,3,1317
8.734,40,0,4,90,3,1342
8.735,40,0,4,90,3,1249
8.736,40,0,4,90,3,1343
8.737,40,0,4,90,3,1254
8.738,40,0,4,90,3,1255
8.739,40,0,4,90,3,1257
8.740,40,0,4,90,3,1344
8.741,40,0,4,90,3,1318
8.742,40,0,4,90,3,1260
8.743,40,0,4,90,3,1261
8.744,40,0,4,90,3,1319
8.745,40,0,4,90,3,1345
8.746,40,0,4,90,3,1262
8.747,40,0,4,90,3,1263
8.748,40,0,4,90,3,1346
8.749,40,0,4,90,3,1264
8.750,40,0,4,90,3,1347
8.751,40,0,4,90,3,1320
8.752,40,0,4,90,3,1348
8.753,40,0,4,90,3,1321
8.754,40,0,4,90,3,1349
8.755,40,0,4,90,3,5501
8.756,40,0,4,90,3,5502
8.757,40,0,4,90,3,5503
8.758,40,0,4,90,3,5504
8.759,40,0,4,90,3,1269
8.760,40,0,4,90,3,5505
8.761,40,0,4,90,3,1270
8.762,40,0,4,90,3,1322
8.763,40,0,4,90,3,5506
8.764,40,0,4,90,3,5507
8.765,40,0,4,90,3,1272
8.766,40,0,4,90,3,1273
8.767,40,0,4,90,3,1274
8.768,40,0,4,90,3,5508
8.769,40,0,4,90,3,1276
8.770,40,0,4,90,3,1282
8.771,40,0,4,90,3,1283
8.772,40,0,4,90,3,5509
8.773,40,0,4,90,3,5510
8.774,40,0,4,90,3,5511
8.775,40,0,4,90,3,1324
8.776,80,0,6,90,3,1287
8.777,40,0,4,90,3,1288
8.778,80,0,4,90,3,1289
8.779,80,0,6,90,3,1290
8.780,40,0,4,90,3,5512
8.781,40,0,4,90,3,1293
8.782,40,0,4,90,3,1291
8.783,40,0,4,90,3,1294
8.784,40,0,4,90,3,1295
8.785,80,0,6,90,3,1296
8.786,40,0,4,90,3,1297
8.787,80,0,6,90,3,1298
8.788,40,0,4,90,3,1299
8.789,80,0,6,90,3,1139
8.790,40,0,4,90,3,1301
8.791,80,0,6,90,3,1143
8.792,40,0,4,90,3,1303
8.793,200,0,13,90,3,1351
8.794,120,0,6,90,3,1143
8.795,40,0,4,90,3,5701
8.796,80,0,6,90,3,1354
8.797,40,0,4,90,3,1355
8.798,80,0,6,90,3,1356
8.799,40,0,4,90,3,1359
8.800,40,0,4,90,3,1358
8.801,40,0,4,90,3,5702
8.802,80,0,6,90,3,5703
8.803,40,0,4,90,3,1362
8.804,40,0,4,90,3,3256
8.805,200,0,13,90,3,1489
8.806,120,0,6,90,3,5704
8.807,40,0,4,90,3,1491
8.808,80,0,6,90,3,1141
8.809,40,0,4,90,3,1405
8.810,80,0,6,90,3,1139
8.811,40,0,4,90,3,1409
8.812,80,0,6,90,3,1404
8.813,40,0,4,90,3,1452
8.814,40,0,4,90,3,1406
8.815,40,0,4,90,3,1407
8.816,40,0,4,90,3,1453
8.817,80,0,6,90,3,5705
8.818,40,0,4,90,3,1416
8.819,40,0,4,90,3,1456
8.820,40,0,4,90,3,1498
8.821,80,0,6,90,3,1408
8.822,40,0,4,90,3,1412
8.823,40,0,4,90,3,1413
8.824,40,0,4,90,3,1411
8.825,40,0,4,90,3,1414
8.826,40,0,4,90,3,5706
8.827,40,0,4,90,3,5707
8.828,40,0,4,90,3,5708
8.829,40,0,4,90,3,1430
8.830,40,0,4,90,3,5709
8.831,40,0,4,90,3,5710
8.832,40,0,4,90,3,5711
8.833,40,0,4,90,3,5712
8.834,40,0,4,90,3,5713
8.835,80,0,6,90,3,5714
8.836,40,0,4,90,3,5715
8.837,80,0,6,90,3,1304
8.838,40,0,4,90,3,1444
8.839,40,0,4,90,3,3410
8.840,40,0,4,90,3,1445
8.841,40,0,4,90,3,1328
8.842,40,0,4,90,3,5716
8.843,80,0,6,90,3,1408
8.844,40,0,4,90,3,5717
8.845,40,0,4,90,3,5718
8.846,40,0,4,90,3,1434
8.847,40,0,4,90,3,1435
8.848,40,0,4,90,3,1437
8.849,40,0,4,90,3,1499
8.850,40,0,4,90,3,1431
8.851,40,0,4,90,3,1432
8.852,40,0,4,90,3,5719
8.853,40,0,4,90,3,5720
8.854,40,0,4,90,3,5721
8.855,40,0,4,90,3,1415
8.856,40,0,4,90,3,1417
8.857,40,0,4,90,3,1419
8.858,40,0,4,90,3,1458
8.859,40,0,4,90,3,3400
8.860,40,0,4,90,3,5722
8.861,40,0,4,90,3,5723
8.862,40,0,4,90,3,5724
8.863,40,0,4,90,3,3402
8.864,40,0,4,90,3,5725
8.865,80,0,6,90,3,1438
8.866,40,0,4,90,3,3408
8.867,80,0,6,90,3,1408
8.868,40,0,4,90,3,1493
8.869,40,0,4,90,3,3406
8.870,40,0,4,90,3,3401
8.871,40,0,4,90,3,1496
8.872,40,0,4,90,3,5726
