key,0,1,2,3,4,5,6
1404,1,12277535,40038,255,True,1000,False
1405,1,12277536,40038,255,True,1000,False
1406,1,12277538,40037,255,True,1000,False
1407,1,12277540,40038,255,True,1000,False
1408,1,12277581,42487,255,True,1000,False
1409,1,12277582,42487,255,True,1000,False
1410,1,12277583,42487,255,True,1000,False
1411,1,12277584,42487,255,True,1000,False
1412,1,12277585,42487,255,True,1000,False
1413,1,12277586,42487,255,True,1000,False
1414,1,12266823,40104,255,True,1000,False
1415,1,12266824,40038,255,True,1000,False
1416,1,12266825,40038,255,True,1000,False
1417,1,12266826,40038,255,True,1000,False
1418,1,12266827,40038,255,True,1000,False
1419,1,12266828,40041,255,True,1000,False
1420,1,12266829,40045,255,True,1000,False
1421,1,12266830,40036,255,True,1000,False
1422,1,12266831,40036,255,True,1000,False
1423,1,12266832,40036,255,True,1000,False
1424,1,12266833,40036,255,True,1000,False
1425,1,12266835,40036,255,True,1000,False
1426,1,12266836,40036,255,True,1000,False
1427,1,12266837,40038,255,True,1000,False
1428,1,12266838,40038,255,True,1000,False
1429,1,12266857,40041,255,True,1000,False
1430,1,12143132,43129,255,False,1000,False
1431,1,12278332,40041,255,True,1000,False
1432,1,12278343,40045,255,True,1000,False
1433,1,12278344,41942,255,True,1000,False
1434,1,12278345,42482,255,True,1000,False
1435,1,12278346,41942,255,True,1000,False
1436,1,12278347,42482,255,True,1000,False
1437,1,12278351,40037,255,True,1000,False
1438,1,12278353,40037,255,True,1000,False
1439,1,12278354,40037,255,True,1000,False
1440,1,12278355,40038,255,True,1000,False
1441,1,12278356,40038,255,True,1000,False
1442,1,12278357,40038,255,True,1000,False
1443,1,12278358,40038,255,True,1000,False
1444,1,12278360,40038,255,True,1000,False
1445,1,12278374,41942,255,True,1000,False
1446,1,12278375,42482,255,True,1000,False
1447,1,12278383,40072,255,True,1000,False
1448,1,12278384,40072,255,True,1000,False
1449,1,12278385,40072,255,True,1000,False
1450,1,12278451,40037,255,True,1000,False
1451,1,12278539,41942,255,True,1000,False
1452,1,12278545,40104,255,True,1000,False
1453,1,12278592,40072,255,True,1000,False
1454,1,12278593,40072,255,True,1000,False
1455,1,12278594,40072,255,True,1000,False
1456,1,12278595,40072,255,True,1000,False
1457,1,12278596,40072,255,True,1000,False
1458,1,12278635,40036,255,True,1000,False
1459,1,12278636,40036,255,True,1000,False
1460,1,12278637,40036,255,True,1000,False
1461,1,12278638,40036,255,True,1000,False
1462,1,12278639,40036,255,True,1000,False
1463,1,12278642,40036,255,True,1000,False
1464,1,12278646,40036,255,True,1000,False
1465,1,12278647,40036,255,True,1000,False
1466,1,12278663,40038,255,True,1000,False
1467,1,12278664,40038,255,True,1000,False
1468,1,12278665,40038,255,True,1000,False
1469,1,12278666,40038,255,True,1000,False
1470,1,12278667,40038,255,True,1000,False
1471,1,12278707,40042,255,True,1000,False
1472,1,12278714,40102,255,True,1000,False
1473,1,12278715,40104,255,True,1000,False
1474,1,12278716,40041,255,True,1000,False
1475,1,12278717,40037,255,True,1000,False
1476,1,12278718,40037,255,True,1000,False
1477,1,12278719,40037,255,True,1000,False
1478,1,12278720,40037,255,True,1000,False
1479,1,12278721,40038,255,True,1000,False
1480,1,12278722,40038,255,True,1000,False
1481,1,12278733,40043,255,True,1000,False
1482,1,12280077,40041,255,True,1000,False
1483,1,12280078,40045,255,True,1000,False
1484,1,12280082,40036,255,True,1000,False
1485,1,12280084,40036,255,True,1000,False
1486,1,12280085,40036,255,True,1000,False
1487,1,12280086,40036,255,True,1000,False
1488,1,12280087,43128,255,True,1000,False
1489,1,12280093,43128,255,True,1000,False
1490,1,12280112,43128,255,True,1000,False
1491,1,12280115,40038,255,True,1000,False
1492,1,12280117,40038,255,True,1000,False
1493,1,12280118,40038,255,True,1000,False
1494,1,12280119,40038,255,True,1000,False
1495,1,12308030,42486,255,True,1000,False
1496,1,12308031,42486,255,True,1000,False
1497,1,12308033,42485,255,True,1000,False
1498,1,12308035,42486,255,True,1000,False
1499,1,12308036,42485,255,True,1000,False
1500,1,12308205,42487,255,True,1000,False
1501,1,12334113,42640,255,True,1000,False
1502,1,12334114,42640,255,True,1000,False
1503,1,12334115,42640,255,True,1000,False
1504,1,12334116,42640,255,True,1000,False
1505,1,12334117,42640,255,True,1000,False
1506,1,12334118,42640,255,True,1000,False
1507,1,12334119,42640,255,True,1000,False
1508,1,12334120,42640,255,True,1000,False
1509,1,12334121,42640,255,True,1000,False
1510,1,12334122,42640,255,True,1000,False
1511,1,12334029,41942,255,True,1000,False
1512,1,12358923,40041,255,True,1000,False
1513,1,12358925,40041,255,True,1000,False
1514,1,12358934,40041,255,True,1000,False
1515,1,12358943,40072,255,True,1000,False
1516,1,12358948,42485,255,True,1000,False
1517,1,12358952,42486,255,True,1000,False
1518,1,12358962,40036,255,True,1000,False
1519,1,12358964,42485,255,True,1000,False
1520,1,12358965,42485,255,True,1000,False
1521,1,12359001,43128,255,True,1000,False
1522,1,12359002,43128,255,True,1000,False
1523,1,12359003,43128,255,True,1000,False
1524,1,12359004,43128,255,True,1000,False
1525,1,12359006,40102,255,True,1000,False
1526,1,12359007,40102,255,True,1000,False
1527,1,12359027,40102,255,True,1000,False
1528,1,12359030,40102,255,True,1000,False
1529,1,12359070,42640,255,True,1000,False
1530,1,12359071,42640,255,True,1000,False
1531,1,12359072,42640,255,True,1000,False
1532,1,12359073,42640,255,True,1000,False
1533,1,12359074,42640,255,True,1000,False
1534,1,12359075,42640,255,True,1000,False
1535,1,12359076,42640,255,True,1000,False
1536,1,12359077,42640,255,True,1000,False
1537,1,12359078,42640,255,True,1000,False
1538,1,12359079,42640,255,True,1000,False
1539,1,12385382,40102,255,True,1000,False
1540,1,12385384,40102,255,True,1000,False
1541,1,12385385,42486,255,True,1000,False
1542,1,12385386,42486,255,True,1000,False
1543,1,12385387,42486,255,True,1000,False
1544,1,12385388,42485,255,True,1000,False
1545,1,12385389,42485,255,True,1000,False
1546,1,12385390,42485,255,True,1000,False
1547,1,12385391,42485,255,True,1000,False
1548,0,0,0,0,False,0,False
1549,0,0,0,0,False,0,False
1550,0,0,0,0,False,0,False
1551,0,0,0,0,False,0,False
1552,0,0,0,0,False,0,False
1553,0,0,0,0,False,0,False
1554,0,0,0,0,False,0,False
1555,0,0,0,0,False,0,False
1556,0,0,0,0,False,0,False
1557,0,0,0,0,False,0,False
1558,0,0,0,0,False,0,False
1559,0,0,0,0,False,0,False
1560,0,0,0,0,False,0,False
1561,0,0,0,0,False,0,False
1562,0,0,0,0,False,0,False
1563,0,0,0,0,False,0,False
1564,0,0,0,0,False,0,False
1565,0,0,0,0,False,0,False
1566,0,0,0,0,False,0,False
1567,0,0,0,0,False,0,False
1568,0,0,0,0,False,0,False
1569,0,0,0,0,False,0,False
1570,0,0,0,0,False,0,False
1571,0,0,0,0,False,0,False
1572,0,0,0,0,False,0,False
1573,0,0,0,0,False,0,False
1574,0,0,0,0,False,0,False
1575,0,0,0,0,False,0,False
1576,0,0,0,0,False,0,False
1577,0,0,0,0,False,0,False
1578,0,0,0,0,False,0,False
1579,0,0,0,0,False,0,False
1580,0,0,0,0,False,0,False
1581,0,0,0,0,False,0,False
1582,0,0,0,0,False,0,False
1583,0,0,0,0,False,0,False
1584,0,0,0,0,False,0,False
1585,0,0,0,0,False,0,False
1586,0,0,0,0,False,0,False
1587,0,0,0,0,False,0,False
1588,0,0,0,0,False,0,False
1589,0,0,0,0,False,0,False
1590,0,0,0,0,False,0,False
1591,0,0,0,0,False,0,False
1592,0,0,0,0,False,0,False
1593,0,0,0,0,False,0,False
1594,0,0,0,0,False,0,False
1595,0,0,0,0,False,0,False
1596,0,0,0,0,False,0,False
1597,0,0,0,0,False,0,False
1598,0,0,0,0,False,0,False
1599,0,0,0,0,False,0,False
1600,0,0,0,255,False,1000,False
1601,0,0,0,255,False,1000,False
1602,1,12462106,43986,255,False,1000,False
1603,1,12462106,43987,255,False,1000,False
1604,1,12462106,43988,255,False,1000,False
1605,1,12462106,43989,255,False,1000,False
1606,1,12462106,43990,255,False,1000,False
1607,1,12462248,43991,255,False,1000,False
1608,1,12462248,43064,255,False,1000,False
1609,1,12462248,43992,255,False,1000,False
1610,1,12462248,43993,255,False,1000,False
1611,1,12462248,43994,255,False,1000,False
1612,1,12462249,43995,255,False,1000,False
1613,1,12462249,43996,255,False,1000,False
1614,1,12462249,43997,255,False,1000,False
1615,1,12462249,44253,255,False,1000,False
1616,1,12462250,44007,255,False,1000,False
1617,1,12462250,44008,255,False,1000,False
1618,1,12462250,44009,255,False,1000,False
1619,1,12462250,44010,255,False,1000,False
1620,1,12462251,44011,255,False,1000,False
1621,1,12462251,44012,255,False,1000,False
1622,1,12462251,44013,255,False,1000,False
1623,1,12462252,44014,255,False,1000,False
1624,1,12462252,44015,255,False,1000,False
1625,1,12462252,44016,255,False,1000,False
1626,1,12462253,44017,255,False,1000,False
1627,1,12462253,44018,255,False,1000,False
1628,1,12462253,44019,255,False,1000,False
1629,1,12462300,44020,255,False,1000,False
1630,1,12462300,44021,255,False,1000,False
1631,1,12462301,44022,255,False,1000,False
1632,1,12462301,44023,255,False,1000,False
1633,1,12462254,44046,255,False,1000,False
1634,1,12462254,44047,255,False,1000,False
1635,1,12462308,44048,255,False,1000,False
1636,1,12462308,44049,255,False,1000,False
1637,1,12462308,44050,255,False,1000,False
1638,1,12462309,44051,255,False,1000,False
1639,1,12462309,44052,255,False,1000,False
1640,1,12462309,44053,255,False,1000,False
1641,1,12462310,44054,255,False,0,False
1642,1,12462310,44055,255,False,0,False
1643,1,12462310,44056,255,False,0,False
1644,1,12462311,44057,255,False,1000,False
1645,1,12462311,44058,255,False,1000,False
1646,1,12462312,44059,255,False,1000,False
1647,1,12462312,44060,255,False,1000,False
1648,1,12462313,44061,255,False,1000,False
1649,1,12462313,44250,255,False,1000,False
1650,1,12494178,44062,255,False,1000,False
1651,1,12494178,44245,255,False,1000,False
1652,1,12474246,44065,255,False,1000,False
1653,1,12474246,44066,255,False,1000,False
1654,1,12523652,44067,255,False,1000,False
1655,1,12523652,44070,255,False,1000,False
1656,1,12523653,44068,255,False,1000,False
1657,1,12523653,44069,255,False,1000,False
1658,1,12528326,44071,255,False,1000,False
1659,1,12528326,44072,255,False,1000,False
1660,1,12526581,44122,255,False,1000,False
1661,1,12526581,44121,255,False,1000,False
1662,1,12526581,44123,255,False,1000,False
1663,1,12526581,44125,255,False,1000,False
1664,1,12526581,44124,255,False,1000,False
1665,1,12526581,44256,255,False,1000,False
1666,1,12462255,43937,255,False,1000,False
1667,1,12462255,43623,255,False,1000,False
1668,1,12462258,43936,255,False,1000,False
1669,1,12462258,43587,255,False,1000,False
1670,1,12462259,43935,255,False,1000,False
1671,1,12462259,43592,255,False,1000,False
1672,1,12462260,43934,255,False,1000,False
1673,1,12462260,43595,255,False,1000,False
1674,1,12462261,43933,255,False,1000,False
1675,1,12462261,43596,255,False,1000,False
1676,1,12462262,43932,255,False,1000,False
1677,1,12462262,43597,255,False,1000,False
1678,1,12462263,43931,255,False,1000,False
1679,1,12462263,43598,255,False,1000,False
1680,1,12462264,43930,255,False,1000,False
1681,1,12462264,43599,255,False,1000,False
1682,1,12462264,43998,255,False,1000,False
1683,1,12462265,43929,255,False,1000,False
1684,1,12462265,43602,255,False,1000,False
1685,1,12462265,43999,255,False,1000,False
1686,1,12462266,43928,255,False,0,False
1687,1,12462266,43604,255,False,0,False
1688,1,12462267,43927,255,False,1000,False
1689,1,12462267,43605,255,False,1000,False
1690,1,12462267,44000,255,False,1000,False
1691,1,12462268,43589,255,False,1000,False
1692,1,12462268,43607,255,False,1000,False
1693,1,12462269,43926,255,False,1000,False
1694,1,12462269,43610,255,False,1000,False
1695,1,12462269,44001,255,False,1000,False
1696,1,12462270,43925,255,False,1000,False
1697,1,12462270,43611,255,False,1000,False
1698,1,12462271,43924,255,False,1000,False
1699,1,12462271,43613,255,False,1000,False
1700,1,12462271,44002,255,False,1000,False
1701,1,12462271,0,255,False,1000,False
1702,1,12462272,43923,255,False,1000,False
1703,1,12462272,43627,255,False,1000,False
1704,1,12462272,44003,255,False,1000,False
1705,1,12462272,0,255,False,1000,False
1706,1,12462273,44024,255,False,1000,False
1707,1,12462281,44025,255,False,1000,False
1708,1,12462282,44026,255,False,1000,False
1709,1,12462283,44027,255,False,1000,False
1710,1,12462284,44028,255,False,1000,False
1711,1,12462285,44029,255,False,1000,False
1712,1,12462287,44030,255,False,1000,False
1713,1,12462288,44031,255,False,1000,False
1714,1,12462289,44032,255,False,1000,False
1715,1,12462290,44034,255,False,1000,False
1716,1,12462291,44035,255,False,1000,False
1717,1,12462292,44036,255,False,1000,False
1718,1,12462293,44037,255,False,1000,False
1719,1,12462294,44038,255,False,1000,False
1720,1,12462295,44039,255,False,1000,False
1721,1,12462296,44040,255,False,1000,False
1722,1,12462297,44041,255,False,1000,False
1723,1,12462298,44042,255,False,1000,False
1724,1,12462299,44043,255,False,1000,False
1725,1,12482230,44044,255,False,1000,False
1726,1,12560930,44106,255,False,1000,False
1727,1,12560932,44107,255,False,1000,False
1728,1,12564907,44245,2,False,1000,False
1729,2,12564907,44245,0,False,1000,False
1730,2,12564907,44245,1,False,1000,False
1731,2,12564907,44245,2,False,1000,False
1732,2,12564907,44245,3,False,1000,False
1733,1,12564908,44245,2,False,1000,False
1734,2,12564908,44245,0,False,1000,False
1735,2,12564908,44245,1,False,1000,False
1736,2,12564908,44245,2,False,1000,False
1737,2,12564908,44245,3,False,1000,False
1738,1,12564909,44245,2,False,1000,False
1739,2,12564909,44245,0,False,1000,False
1740,2,12564909,44245,1,False,1000,False
1741,2,12564909,44245,2,False,1000,False
1742,2,12564909,44245,3,False,1000,False
1743,1,12564910,44245,2,False,1000,False
1744,2,12564910,44245,0,False,1000,False
1745,2,12564910,44245,1,False,1000,False
1746,2,12564910,44245,2,False,1000,False
1747,2,12564910,44245,3,False,1000,False
1748,1,12564911,44245,2,False,1000,False
1749,2,12564911,44245,0,False,1000,False
1750,2,12564911,44245,1,False,1000,False
1751,2,12564911,44245,2,False,1000,False
1752,2,12564911,44245,3,False,1000,False
1753,1,12564912,44245,2,False,1000,False
1754,2,12564912,44245,0,False,1000,False
1755,2,12564912,44245,1,False,1000,False
1756,2,12564912,44245,2,False,1000,False
1757,2,12564912,44245,3,False,1000,False
1758,1,12564913,44245,2,False,1000,False
1759,2,12564913,44245,0,False,1000,False
1760,2,12564913,44245,1,False,1000,False
1761,2,12564913,44245,2,False,1000,False
1762,2,12564913,44245,3,False,1000,False
1763,1,12462255,44406,255,False,1000,False
1764,1,12462266,44400,255,False,0,False
1765,1,12462300,44390,255,False,1000,False
1766,1,12462301,44311,255,False,1000,False
1767,1,12462312,44426,255,False,0,False
1768,1,12474246,44349,255,False,1000,False
1769,1,12474246,44350,255,False,1000,True
1770,1,12523652,44351,255,False,1000,False
1771,1,12523652,44352,255,False,1000,True
1772,1,12523653,44353,255,False,1000,False
1773,1,12523653,44354,255,False,1000,True
1774,1,12528326,44355,255,False,1000,False
1775,1,12528326,44356,255,False,1000,True
1776,1,12462304,44045,1,False,1000,False
1777,1,12462304,44342,1,False,1000,False
1778,1,12462304,44343,1,False,1000,False
1779,1,12462304,44344,1,False,1000,False
1780,1,12462305,44321,1,False,1000,False
1781,1,12462306,44322,1,False,1000,False
1782,1,12462306,44345,1,False,1000,False
1783,1,12462307,44323,1,False,1000,False
1784,1,12529065,44324,1,False,1000,False
1785,1,12529223,44325,1,False,1000,False
1786,1,12529224,44326,1,False,1000,False
1787,1,12529231,44327,1,False,1000,False
1788,1,12529233,44328,1,False,1000,False
1789,1,12529235,44329,1,False,1000,False
1790,1,12529240,44330,1,False,1000,False
1791,1,12529241,44331,1,False,1000,False
1792,1,12529242,44332,1,False,0,False
1793,1,12529243,44333,1,False,1000,False
1794,1,12529243,44367,1,False,1000,False
1795,1,12529244,44334,1,False,1000,False
1796,1,12529245,44335,1,False,1000,False
1797,1,12529245,44369,1,False,1000,False
1798,1,12529246,44336,1,False,1000,False
1799,1,12529247,44337,1,False,1000,False
1800,1,12529248,44338,1,False,1000,False
1801,1,12565521,44339,1,False,1000,False
1802,1,12565523,44340,1,False,1000,False
1803,1,12565524,44341,1,False,0,False
1804,1,12711671,44427,255,True,1000,False
1805,1,12712005,44428,255,True,1000,False
1806,1,12712008,44429,255,True,1000,False
1807,1,12711954,44430,255,True,1000,False
1808,1,12721516,44431,255,True,1000,False
1809,1,12712102,44432,255,True,1000,False
1810,1,12712111,44433,255,True,1000,False
1811,1,12600527,44434,255,True,1000,False
1812,1,12711388,44435,255,True,1000,False
1813,1,12711362,44436,255,True,1000,False
1814,1,12700966,43128,255,True,1000,False
1815,1,12462312,44457,255,False,1000,False
1816,2,12462304,44342,0,False,1000,False
1817,2,12462304,44343,0,False,1000,False
1818,2,12462304,44344,0,False,1000,False
1819,2,12462305,44321,0,False,1000,False
1820,2,12462306,44322,0,False,1000,False
1821,2,12462306,44345,0,False,1000,False
1822,2,12462307,44323,0,False,1000,False
1823,2,12529065,44324,0,False,1000,False
1824,2,12529223,44325,0,False,1000,False
1825,2,12529224,44326,0,False,1000,False
1826,2,12529231,44327,0,False,1000,False
1827,2,12529233,44328,0,False,1000,False
1828,2,12529235,44329,0,False,1000,False
1829,2,12529240,44330,0,False,1000,False
1830,2,12529241,44331,0,False,1000,False
1831,2,12529242,44332,0,False,1000,False
1832,2,12529243,44333,0,False,1000,False
1833,2,12529243,44367,0,False,1000,False
1834,2,12529244,44334,0,False,1000,False
1835,2,12529245,44335,0,False,1000,False
1836,2,12529245,44369,0,False,1000,False
1837,2,12529246,44336,0,False,1000,False
1838,2,12529247,44337,0,False,1000,False
1839,2,12529248,44338,0,False,1000,False
1840,2,12565521,44339,0,False,1000,False
1841,2,12565523,44340,0,False,1000,False
1842,2,12565524,44341,0,False,1000,False
1843,2,12462304,44342,1,False,1000,False
1844,2,12462304,44343,1,False,1000,False
1845,2,12462304,44344,1,False,1000,False
1846,2,12462305,44321,1,False,1000,False
1847,2,12462306,44322,1,False,1000,False
1848,2,12462306,44345,1,False,1000,False
1849,2,12462307,44323,1,False,1000,False
1850,2,12529065,44324,1,False,1000,False
1851,2,12529223,44325,1,False,1000,False
1852,2,12529224,44326,1,False,1000,False
1853,2,12529231,44327,1,False,1000,False
1854,2,12529233,44328,1,False,1000,False
1855,2,12529235,44329,1,False,1000,False
1856,2,12529240,44330,1,False,1000,False
1857,2,12529241,44331,1,False,1000,False
1858,2,12529242,44332,1,False,1000,False
1859,2,12529243,44333,1,False,1000,False
1860,2,12529243,44367,1,False,1000,False
1861,2,12529244,44334,1,False,1000,False
1862,2,12529245,44335,1,False,1000,False
1863,2,12529245,44369,1,False,1000,False
1864,2,12529246,44336,1,False,1000,False
1865,2,12529247,44337,1,False,1000,False
1866,2,12529248,44338,1,False,1000,False
1867,2,12565521,44339,1,False,1000,False
1868,2,12565523,44340,1,False,1000,False
1869,2,12565524,44341,1,False,1000,False
1870,1,12462310,44598,255,False,1000,False
1871,1,12462310,44599,255,False,1000,False
1872,1,12712154,44431,255,True,1000,False
1873,1,12712127,44431,255,True,1000,False
1874,1,12712114,44431,255,True,1000,False
1875,1,12712113,44431,255,True,1000,False
1876,1,12712115,44431,255,True,1000,False
1877,1,12712116,44431,255,True,1000,False
1878,1,12712119,44431,255,True,1000,False
1879,1,12712121,44431,255,True,1000,False
1880,1,12712118,44431,255,True,1000,False
1881,1,12712123,44431,255,True,1000,False
1882,1,12712125,44431,255,True,1000,False
1883,1,12712098,44431,255,True,1000,False
1884,1,12712106,44432,255,True,1000,False
1885,1,12712100,44432,255,True,1000,False
1886,1,12712103,44432,255,True,1000,False
1887,1,12712104,44432,255,True,1000,False
1888,1,12721522,44432,255,True,1000,False
1889,1,12712105,44432,255,True,1000,False
1890,1,12712101,44432,255,True,1000,False
1891,1,12712107,44432,255,True,1000,False
1892,1,12721514,44432,255,True,1000,False
1893,1,12721515,44432,255,True,1000,False
1894,1,12712128,44433,255,True,1000,False
1895,1,12721521,44433,255,True,1000,False
1896,1,12712112,44433,255,True,1000,False
1897,1,12712153,44433,255,True,1000,False
1898,1,12712151,44433,255,True,1000,False
1899,1,12712120,44433,255,True,1000,False
1900,1,12712122,44433,255,True,1000,False
1901,1,12712124,44433,255,True,1000,False
1902,1,12712099,44433,255,True,1000,False
1903,1,12712126,44433,255,True,1000,False
1904,1,12721517,44433,255,True,1000,False
1905,1,12712117,44433,255,True,1000,False
1906,1,12721518,40045,255,True,1000,False
1907,1,12721519,40045,255,True,1000,False
1908,1,12721520,40044,255,True,1000,False
1909,1,12712138,40044,255,True,1000,False
1910,1,12712144,40038,255,True,1000,False
1911,1,12712143,40038,255,True,1000,False
1912,1,12721526,40038,255,True,1000,False
1913,1,12721525,40038,255,True,1000,False
1914,1,12712134,40038,255,True,1000,False
1915,1,12712133,40038,255,True,1000,False
1916,1,12712140,40072,255,True,1000,False
1917,1,12721523,40072,255,True,1000,False
1918,1,12712142,40072,255,True,1000,False
1919,1,12712141,40072,255,True,1000,False
1920,1,12712139,40072,255,True,1000,False
1921,1,12712136,40041,255,True,1000,False
1922,1,12712147,40036,255,True,1000,False
1923,1,12721529,40036,255,True,1000,False
1924,1,12721528,40036,255,True,1000,False
1925,1,12721527,40036,255,True,1000,False
1926,1,12721524,40036,255,True,1000,False
1927,1,12712145,40036,255,True,1000,False
1928,1,12712146,40036,255,True,1000,False
1929,1,12712148,40036,255,True,1000,False
1930,1,12712130,40037,255,True,1000,False
1931,1,12712129,40037,255,True,1000,False
1932,1,12712132,40037,255,True,1000,False
1933,1,12712131,40037,255,True,1000,False
1934,1,12721508,40043,255,True,1000,False
1935,1,12711794,40045,255,True,1000,False
1936,1,12721506,40044,255,True,1000,False
1937,1,12721509,40044,255,True,1000,False
1938,1,12711779,40038,255,True,1000,False
1939,1,12711780,40038,255,True,1000,False
1940,1,12711781,40038,255,True,1000,False
1941,1,12711783,40038,255,True,1000,False
1942,1,12721513,40038,255,True,1000,False
1943,1,12721512,40038,255,True,1000,False
1944,1,12711747,40072,255,True,1000,False
1945,1,12711753,40072,255,True,1000,False
1946,1,12711759,40072,255,True,1000,False
1947,1,12711765,40072,255,True,1000,False
1948,1,12711771,40072,255,True,1000,False
1949,1,12711772,40072,255,True,1000,False
1950,1,12711733,40036,255,True,1000,False
1951,1,12711734,40036,255,True,1000,False
1952,1,12711740,40036,255,True,1000,False
1953,1,12711741,40036,255,True,1000,False
1954,1,12721510,40036,255,True,1000,False
1955,1,12721511,40036,255,True,1000,False
1956,1,12711784,40037,255,True,1000,False
1957,1,12711785,40037,255,True,1000,False
1958,1,12711777,40041,255,True,1000,False
1959,1,12721507,40041,255,True,1000,False
1960,1,12711778,40104,255,True,1000,False
1961,1,12721568,40043,255,True,1000,False
1962,1,12721567,40043,255,True,1000,False
1963,1,12721565,40044,255,True,1000,False
1964,1,12721564,40044,255,True,1000,False
1965,1,12711947,40038,255,True,1000,False
1966,1,12711948,40038,255,True,1000,False
1967,1,12721572,40038,255,True,1000,False
1968,1,12711939,40038,255,True,1000,False
1969,1,12711940,40038,255,True,1000,False
1970,1,12721573,40038,255,True,1000,False
1971,1,12721569,40038,255,True,1000,False
1972,1,12721563,40072,255,True,1000,False
1973,1,12711945,40072,255,True,1000,False
1974,1,12711946,40072,255,True,1000,False
1975,1,12721571,40037,255,True,1000,False
1976,1,12721570,40037,255,True,1000,False
1977,1,12721574,40037,255,True,1000,False
1978,1,12721566,40041,255,True,1000,False
1979,1,12711943,40041,255,True,1000,False
1980,1,12711951,44428,255,True,1000,False
1981,1,12711984,44428,255,True,1000,False
1982,1,12711982,44428,255,True,1000,False
1983,1,12711957,44428,255,True,1000,False
1984,1,12712010,44428,255,True,1000,False
1985,1,12711975,44428,255,True,1000,False
1986,1,12712014,44428,255,True,1000,False
1987,1,12711972,44428,255,True,1000,False
1988,1,12712017,44428,255,True,1000,False
1989,1,12712018,44428,255,True,1000,False
1990,1,12712001,44428,255,True,1000,False
1991,1,12711965,44428,255,True,1000,False
1992,1,12711998,44428,255,True,1000,False
1993,1,12712007,44429,255,True,1000,False
1994,1,12712003,44429,255,True,1000,False
1995,1,12712012,44429,255,True,1000,False
1996,1,12711986,44429,255,True,1000,False
1997,1,12711969,44429,255,True,1000,False
1998,1,12711992,44429,255,True,1000,False
1999,1,12711991,44429,255,True,1000,False
2000,1,12711952,44429,255,True,1000,False
2001,1,12711977,44429,255,True,1000,False
2002,1,12711976,44429,255,True,1000,False
2003,1,12711960,44429,255,True,1000,False
2004,1,12711971,44429,255,True,1000,False
2005,1,12711995,44429,255,True,1000,False
2006,1,12711968,44429,255,True,1000,False
2007,1,12711967,44429,255,True,1000,False
2008,1,12711955,44430,255,True,1000,False
2009,1,12711958,44430,255,True,1000,False
2010,1,12711961,44430,255,True,1000,False
2011,1,12712002,44430,255,True,1000,False
2012,1,12711963,44430,255,True,1000,False
2013,1,12712016,44430,255,True,1000,False
2014,1,12711973,44430,255,True,1000,False
2015,1,12711974,44430,255,True,1000,False
2016,1,12712011,44430,255,True,1000,False
2017,1,12711989,44430,255,True,1000,False
2018,1,12711962,44430,255,True,1000,False
2019,1,12711980,44430,255,True,1000,False
2020,1,12711941,40104,255,True,1000,False
2021,1,12711363,44436,255,True,1000,False
2022,1,12711364,44436,255,True,1000,False
2023,1,12711365,44436,255,True,1000,False
2024,1,12711366,44436,255,True,1000,False
2025,1,12711380,44436,255,True,1000,False
2026,1,12711379,44436,255,True,1000,False
2027,1,12721502,40043,255,True,1000,False
2028,1,12711527,40045,255,True,1000,False
2029,1,12711528,40045,255,True,1000,False
2030,1,12721501,40044,255,True,1000,False
2031,1,12721505,40044,255,True,1000,False
2032,1,12721504,40044,255,True,1000,False
2033,1,12711641,40038,255,True,1000,False
2034,1,12711640,40038,255,True,1000,False
2035,1,12711639,40038,255,True,1000,False
2036,1,12711638,40038,255,True,1000,False
2037,1,12711635,40038,255,True,1000,False
2038,1,12711636,40038,255,True,1000,False
2039,1,12711600,40072,255,True,1000,False
2040,1,12711599,40072,255,True,1000,False
2041,1,12711500,40037,255,True,1000,False
2042,1,12711498,40037,255,True,1000,False
2043,1,12711497,40037,255,True,1000,False
2044,1,12711499,40037,255,True,1000,False
2045,1,12721500,40041,255,True,1000,False
2046,1,12711525,40041,255,True,1000,False
2047,1,12711387,44435,255,True,1000,False
2048,1,12711384,44435,255,True,1000,False
2049,1,12711382,44435,255,True,1000,False
2050,1,12701082,40045,255,True,1000,False
2051,1,12701074,40044,255,True,1000,False
2052,1,12701075,40044,255,True,1000,False
2053,1,12701076,40038,255,True,1000,False
2054,1,12701077,40038,255,True,1000,False
2055,1,12701078,40038,255,True,1000,False
2056,1,12701079,40038,255,True,1000,False
2057,1,12701080,40038,255,True,1000,False
2058,1,12701081,40038,255,True,1000,False
2059,1,12701067,40037,255,True,1000,False
2060,1,12701068,40037,255,True,1000,False
2061,1,12701069,40037,255,True,1000,False
2062,1,12701070,40037,255,True,1000,False
2063,1,12701071,40037,255,True,1000,False
2064,1,12701072,40037,255,True,1000,False
2065,1,12701073,40041,255,True,1000,False
2066,1,12701083,40045,255,True,1000,False
2067,1,12701014,40045,255,True,1000,False
2068,1,12720607,40038,255,True,1000,False
2069,1,12720608,40038,255,True,1000,False
2070,1,12701008,40038,255,True,1000,False
2071,1,12701007,40038,255,True,1000,False
2072,1,12701006,40038,255,True,1000,False
2073,1,12701005,40038,255,True,1000,False
2074,1,12720601,40072,255,True,1000,False
2075,1,12720602,40072,255,True,1000,False
2076,1,12720606,40036,255,True,1000,False
2077,1,12720605,40036,255,True,1000,False
2078,1,12720604,40036,255,True,1000,False
2079,1,12720603,40036,255,True,1000,False
